2019/11/03 14:22:46.545|Trace|1||eGradeBook.Providers.CustomAuthorizationServerProvider|Auth server constructed||CustomAuthorizationServerProvider..ctor
2019/11/03 14:29:38.656|Info|12|80000024-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:29:38.693|Info|12|80000024-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:29:38.715|Trace|12|80000024-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:29:38.735|Trace|25|80000024-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 80 }||LoggingMiddleware.Invoke
2019/11/03 14:30:06.897|Trace|28|80000025-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers/37, ResourceURI = http://localhost:50663/api/teachers/37 }||LoggingMiddleware.Invoke
2019/11/03 14:30:06.938|Trace|28|80000025-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:30:06.966|Trace|25|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = DELETE, Path = /api/teachers/37, ResourceURI = http://localhost:50663/api/teachers/37 }||LoggingMiddleware.Invoke
2019/11/03 14:30:06.987|Trace|25|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|Delete User 37 by {"UserId":1, "UserRole":"admins"}||TeachersController.DeleteTeacher
2019/11/03 14:30:07.003|Info|25|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for deleting a teacher 37||TeachersService.DeleteTeacher
2019/11/03 14:30:07.022|Trace|25|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:30:07.042|Trace|25|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|AuthRepository delete user 37||AuthRepository.DeleteUser
2019/11/03 14:30:07.077|Trace|30|80000026-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 91 }||LoggingMiddleware.Invoke
2019/11/03 14:32:36.750|Trace|41|80000028-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:32:36.955|Trace|41|80000028-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.095|Trace|36|80000029-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.131|Trace|36|80000029-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:32:37.252|Trace|36|80000029-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 129 }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.334|Trace|40|8000002a-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.556|Trace|40|8000002a-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.585|Trace|41|8000002b-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:32:37.601|Info|41|8000002b-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:32:37.615|Info|41|8000002b-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:32:37.637|Trace|41|8000002b-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:32:37.655|Trace|42|8000002b-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 54 }||LoggingMiddleware.Invoke
2019/11/03 14:32:48.983|Trace|37|8000002c-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.023|Trace|37|8000002c-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.584|Trace|41|8000002d-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.639|Trace|41|8000002d-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:32:49.670|Trace|41|8000002d-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 32 }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.781|Trace|37|8000002e-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.818|Trace|37|8000002e-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.946|Trace|32|8000002f-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:32:49.971|Info|32|8000002f-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:32:49.988|Info|32|8000002f-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:32:50.026|Trace|32|8000002f-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:32:50.091|Trace|32|8000002f-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 121 }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.585|Trace|41|80000030-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.609|Trace|41|80000030-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.778|Trace|37|80000031-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.808|Trace|37|80000031-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:33:00.869|Trace|37|80000031-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 64 }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.947|Trace|39|80000032-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:33:00.973|Trace|39|80000032-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:33:01.005|Trace|32|80000033-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:33:01.051|Info|32|80000033-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:33:01.087|Info|32|80000033-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:33:01.103|Trace|32|80000033-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:33:01.120|Trace|41|80000033-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 70 }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.355|Trace|41|80000034-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.379|Trace|41|80000034-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.500|Trace|46|80000035-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.540|Trace|46|80000035-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:34:24.564|Trace|43|80000035-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 26 }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.710|Trace|41|80000036-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.767|Trace|41|80000036-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.823|Trace|43|80000037-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:34:24.848|Info|43|80000037-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:34:24.863|Info|43|80000037-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:34:24.877|Trace|43|80000037-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:34:24.893|Trace|44|80000037-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 48 }||LoggingMiddleware.Invoke
2019/11/03 14:34:28.666|Trace|43|80000038-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:34:28.683|Trace|43|80000038-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:34:28.809|Trace|43|80000038-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 127 }||LoggingMiddleware.Invoke
2019/11/03 14:34:28.921|Trace|45|80000039-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:34:28.970|Info|45|80000039-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:34:29.017|Info|45|80000039-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:34:29.042|Trace|45|80000039-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:34:29.065|Trace|34|80000039-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 98 }||LoggingMiddleware.Invoke
2019/11/03 14:34:39.649|Trace|46|8000003a-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:34:39.669|Trace|46|8000003a-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:34:39.740|Trace|43|8000003b-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/accounts/whoami, ResourceURI = http://localhost:50663/api/accounts/whoami }||LoggingMiddleware.Invoke
2019/11/03 14:34:39.775|Trace|43|8000003b-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.GradeBookUser" repository Get entity by Id 1||GenericRepository`1.GetByID
2019/11/03 14:34:39.814|Trace|43|8000003b-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 42 }||LoggingMiddleware.Invoke
2019/11/03 14:34:40.050|Trace|34|8000003c-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:34:40.074|Trace|34|8000003c-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:34:40.100|Trace|44|8000003d-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:34:40.114|Info|44|8000003d-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:34:40.126|Info|44|8000003d-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:34:40.139|Trace|44|8000003d-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:34:40.153|Trace|46|8000003d-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 40 }||LoggingMiddleware.Invoke
2019/11/03 14:34:49.402|Trace|46|8000003e-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers/28, ResourceURI = http://localhost:50663/api/teachers/28 }||LoggingMiddleware.Invoke
2019/11/03 14:34:49.443|Trace|46|8000003e-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 3 }||LoggingMiddleware.Invoke
2019/11/03 14:34:49.506|Trace|44|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = DELETE, Path = /api/teachers/28, ResourceURI = http://localhost:50663/api/teachers/28 }||LoggingMiddleware.Invoke
2019/11/03 14:34:49.526|Trace|44|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|Delete User 28 by {"UserId":1, "UserRole":"admins"}||TeachersController.DeleteTeacher
2019/11/03 14:34:49.546|Info|44|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for deleting a teacher 28||TeachersService.DeleteTeacher
2019/11/03 14:34:49.580|Trace|44|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:34:49.595|Trace|44|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|AuthRepository delete user 28||AuthRepository.DeleteUser
2019/11/03 14:34:49.624|Trace|46|8000003f-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 99 }||LoggingMiddleware.Invoke
2019/11/03 14:35:21.076|Trace|50|80000040-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:35:21.092|Trace|50|80000040-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:35:21.128|Trace|34|80000041-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = GET, Path = /api/teachers, ResourceURI = http://localhost:50663/api/teachers }||LoggingMiddleware.Invoke
2019/11/03 14:35:21.202|Info|34|80000041-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|User {"UserId":1, "UserRole":"admins"} is requesting a list of all teacher||TeachersController.GetAllTeachers
2019/11/03 14:35:21.216|Info|34|80000041-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for retrieving all teachers||TeachersService.GetAllTeachersDtos
2019/11/03 14:35:21.229|Trace|34|80000041-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:35:21.229|Trace|51|80000041-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 41 }||LoggingMiddleware.Invoke
2019/11/03 14:35:30.079|Trace|34|80000042-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/teachers/27, ResourceURI = http://localhost:50663/api/teachers/27 }||LoggingMiddleware.Invoke
2019/11/03 14:35:30.145|Trace|34|80000042-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:35:30.211|Trace|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = DELETE, Path = /api/teachers/27, ResourceURI = http://localhost:50663/api/teachers/27 }||LoggingMiddleware.Invoke
2019/11/03 14:35:30.230|Trace|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.TeachersController|Delete User 27 by {"UserId":1, "UserRole":"admins"}||TeachersController.DeleteTeacher
2019/11/03 14:35:30.253|Info|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Services.TeachersService|Service received request for deleting a teacher 27||TeachersService.DeleteTeacher
2019/11/03 14:35:30.271|Trace|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.GenericRepository`1|"eGradeBook.Models.TeacherUser" repository Get request with filter and all||GenericRepository`1.Get
2019/11/03 14:35:30.286|Trace|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|AuthRepository delete user 27||AuthRepository.DeleteUser
2019/11/03 14:35:30.315|Trace|50|80000043-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 85 }||LoggingMiddleware.Invoke
2019/11/03 14:37:16.911|Trace|53|80000044-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/register-teacher, ResourceURI = http://localhost:50663/api/accounts/register-teacher }||LoggingMiddleware.Invoke
2019/11/03 14:37:16.958|Trace|53|80000044-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 200, ProcessingTime = 0 }||LoggingMiddleware.Invoke
2019/11/03 14:37:17.013|Trace|54|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = POST, Path = /api/accounts/register-teacher, ResourceURI = http://localhost:50663/api/accounts/register-teacher }||LoggingMiddleware.Invoke
2019/11/03 14:37:17.048|Trace|54|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.AccountsController|Register Teacher {"Title":"Mr", "Degree":"Dr", "UserName":"MartinFowler11", "FirstName":"Caba", "LastName":"Varga", "Gender":"m", "Email":"caba.varga@gmail.com", "Password":"password", "ConfirmPassword":"password"} by {"UserId":1, "UserRole":"admins"}||AccountsController.RegisterTeacher
2019/11/03 14:37:17.067|Trace|54|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|Register Teacher "MartinFowler11"||AuthRepository.RegisterTeacherUser
2019/11/03 14:37:17.125|Trace|53|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|Find User "MartinFowler11"||AuthRepository.FindUserByUserName
2019/11/03 14:37:17.141|Info|55|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.AccountsController|Created Teacher 40||AccountsController.RegisterTeacher
2019/11/03 14:37:17.153|Trace|55|80000045-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 201, ProcessingTime = 106 }||LoggingMiddleware.Invoke
2019/11/03 14:37:21.649|Trace|48|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = POST, Path = /api/accounts/register-teacher, ResourceURI = http://localhost:50663/api/accounts/register-teacher }||LoggingMiddleware.Invoke
2019/11/03 14:37:21.673|Trace|48|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.AccountsController|Register Teacher {"Title":"Mr", "Degree":"Dr", "UserName":"MartinFowler12", "FirstName":"Caba", "LastName":"Varga", "Gender":"m", "Email":"caba.varga@gmail.com", "Password":"password", "ConfirmPassword":"password"} by {"UserId":1, "UserRole":"admins"}||AccountsController.RegisterTeacher
2019/11/03 14:37:21.708|Trace|48|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|Register Teacher "MartinFowler12"||AuthRepository.RegisterTeacherUser
2019/11/03 14:37:21.770|Trace|48|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Repositories.AuthRepository|Find User "MartinFowler12"||AuthRepository.FindUserByUserName
2019/11/03 14:37:21.770|Info|54|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Controllers.AccountsController|Created Teacher 41||AccountsController.RegisterTeacher
2019/11/03 14:37:21.798|Trace|54|80000046-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpResponse { StatusCode = 201, ProcessingTime = 126 }||LoggingMiddleware.Invoke
2019/11/03 14:37:24.539|Trace|48|80000047-0000-fc00-b63f-84710c7967bb|eGradeBook.Providers.LoggingMiddleware|HttpRequest { RemoteIP = ::1, Method = OPTIONS, Path = /api/accounts/register-teacher, ResourceURI = http://localhost:50663/api/accounts/register-teacher }||LoggingMiddleware.Invoke
